108.80,4536093.96,5344752.23,380.18
108.80,4536094.00,5344751.35,381.02
108.80,4536093.74,5344749.78,382.02
108.80,4536093.16,5344746.79,382.69
108.80,4536092.45,5344743.45,382.85
108.80,4536092.04,5344741.70,382.89
108.80,4536091.90,5344740.88,383.05
108.80,4536091.84,5344740.78,383.28
108.80,4536091.84,5344740.65,383.02
108.80,4536091.60,5344738.81,382.89
108.88,4536037.15,5344895.84,380.99
108.88,4536036.66,5344894.27,380.89
108.88,4536036.27,5344891.90,380.60
108.88,4536036.30,5344891.83,380.78
108.88,4536036.20,5344891.68,380.66
108.88,4536036.11,5344890.75,380.05
108.88,4536035.90,5344889.73,378.15
108.88,4536035.70,5344889.08,377.46
108.88,4536035.64,5344888.62,376.88
108.88,4536035.58,5344888.27,376.84
108.88,4536035.30,5344887.04,376.53
108.88,4536035.02,5344885.63,376.44
108.88,4536034.29,5344881.18,376.31
108.88,4536033.43,5344876.98,376.12
108.88,4536033.13,5344875.01,376.44
108.88,4536032.44,5344871.38,376.50
108.88,4536031.61,5344867.45,376.51
108.88,4536030.54,5344861.74,376.44
108.88,4536029.56,5344857.00,376.50
108.88,4536028.42,5344851.56,376.34
108.88,4536027.56,5344846.40,376.30
108.88,4536026.76,5344843.19,376.15
108.88,4536026.09,5344839.44,376.01
108.88,4536025.24,5344835.55,376.14
108.88,4536024.93,5344833.32,375.95
108.88,4536024.26,5344830.69,375.88
108.88,4536023.23,5344827.29,375.82
108.88,4536022.96,5344824.08,375.85
108.88,4536022.38,5344820.46,375.74
108.88,4536021.65,5344817.22,375.79
108.88,4536020.96,5344814.56,375.63
108.88,4536020.36,5344810.47,375.44
108.88,4536019.50,5344806.26,375.48
108.88,4536018.94,5344803.29,375.37
108.88,4536018.45,5344800.73,375.25
108.88,4536017.31,5344796.19,375.21
108.88,4536016.79,5344793.70,376.23
108.88,4536016.53,5344791.76,375.31
108.88,4536016.02,5344788.84,374.43
108.88,4536015.18,5344785.70,374.67
108.88,4536014.94,5344784.10,375.97
108.88,4536014.35,5344781.36,374.82
108.88,4536014.03,5344780.16,374.59
108.88,4536013.95,5344779.53,374.60
108.88,4536014.10,5344779.15,374.72
108.88,4536013.74,5344778.26,374.82
108.88,4536013.43,5344775.97,375.07
108.88,4536013.34,5344775.50,375.37
108.88,4536013.22,5344775.08,376.10
108.88,4536013.09,5344774.15,375.97
108.88,4536013.06,5344773.65,376.03
108.88,4536012.48,5344770.99,376.23
108.88,4536012.13,5344769.99,376.86
108.88,4536012.14,5344769.31,377.09
108.88,4536012.02,5344768.78,377.65
108.88,4536011.58,5344767.36,378.50
108.88,4536011.40,5344765.96,379.51
108.88,4536011.28,5344764.53,380.32
108.88,4536010.73,5344761.84,381.93
108.88,4536010.40,5344760.95,382.23
108.88,4536010.34,5344760.79,382.26
108.88,4536010.08,5344759.93,382.38
108.88,4536009.98,5344758.93,382.11
108.91,4536010.91,5344896.97,381.15
108.91,4536010.90,5344896.52,381.54
108.91,4536010.54,5344895.24,381.35
108.91,4536010.24,5344893.08,381.31
108.91,4536009.73,5344891.65,380.55
108.91,4536009.30,5344889.54,379.10
108.91,4536009.14,5344888.14,378.17
108.91,4536009.06,5344887.40,377.66
108.91,4536009.00,5344887.12,377.39
108.91,4536008.78,5344885.88,377.27
108.91,4536008.18,5344883.17,377.13
108.91,4536007.25,5344878.51,377.30
108.91,4536006.41,5344874.09,377.18
108.91,4536005.20,5344869.12,376.93
108.91,4536004.38,5344864.57,376.97
108.91,4536003.55,5344859.95,376.92
108.91,4536002.60,5344855.22,376.90
108.91,4536001.87,5344850.73,376.61
108.91,4536001.04,5344848.34,376.76
108.91,4536000.45,5344845.02,376.60
108.91,4535999.87,5344841.90,376.72
108.91,4535999.23,5344837.99,376.70
108.91,4535998.45,5344834.19,376.67
108.91,4535997.72,5344831.02,376.64
108.91,4535996.89,5344827.21,376.69
108.91,4535995.96,5344822.97,376.75
108.91,4535995.33,5344818.77,376.61
108.91,4535994.50,5344815.65,376.62
108.91,4535994.06,5344812.23,376.45
108.91,4535992.94,5344808.67,376.66
108.91,4535992.84,5344806.38,376.48
108.91,4535992.50,5344804.67,376.59
108.91,4535991.67,5344801.26,376.43
108.91,4535990.99,5344796.67,376.69
108.91,4535989.91,5344793.25,376.79
108.91,4535989.62,5344789.64,376.92
108.91,4535988.84,5344785.50,376.96
108.91,4535988.06,5344781.64,377.16
108.91,4535987.13,5344777.49,377.33
108.91,4535986.89,5344776.27,377.43
108.91,4535986.70,5344774.54,377.61
108.91,4535986.48,5344773.66,377.42
108.91,4535986.42,5344772.88,377.68
108.91,4535986.16,5344772.07,378.47
108.91,4535985.81,5344769.86,379.61
108.91,4535985.51,5344767.81,380.76
108.91,4535984.80,5344765.91,381.88
108.91,4535984.67,5344764.43,382.15
108.91,4535984.63,5344763.95,382.56
108.91,4535984.60,5344763.78,382.08
108.91,4535984.43,5344759.62,382.35
109.00,4535909.95,5344925.17,387.66
109.00,4535910.00,5344925.00,387.89
109.00,4535909.94,5344924.81,387.63
109.00,4535909.63,5344921.93,387.28
109.00,4535909.56,5344919.56,385.63
109.00,4535909.41,5344916.48,383.35
109.00,4535909.35,5344912.24,381.21
109.00,4535909.02,5344906.76,380.63
109.00,4535909.02,5344905.91,381.00
109.00,4535909.03,5344905.79,380.95
109.00,4535909.00,5344905.19,381.14
109.00,4535908.78,5344903.38,381.53
109.00,4535908.73,5344901.12,380.46
109.00,4535908.91,5344898.70,378.47
109.00,4535908.88,5344898.32,378.20
109.00,4535908.90,5344897.64,377.44
109.00,4535908.92,5344895.76,376.89
109.00,4535908.99,5344895.04,376.43
109.00,4535908.92,5344893.43,376.15
109.00,4535908.80,5344891.74,376.25
109.00,4535908.86,5344889.66,376.24
109.00,4535908.85,5344887.43,376.28
109.00,4535908.68,5344885.26,376.32
109.00,4535908.81,5344882.96,376.33
109.00,4535908.55,5344880.53,376.32
109.00,4535908.55,5344878.01,376.35
109.00,4535908.59,5344874.92,376.27
109.00,4535908.68,5344872.36,376.26
109.00,4535908.59,5344869.49,376.24
109.00,4535908.46,5344866.53,376.23
109.00,4535908.64,5344863.28,376.17
109.00,4535908.46,5344860.02,376.15
109.00,4535908.42,5344856.71,376.11
109.00,4535908.10,5344853.24,376.12
109.00,4535908.18,5344850.11,376.24
109.00,4535908.09,5344847.13,376.21
109.00,4535908.11,5344844.27,376.34
109.00,4535908.26,5344841.29,376.31
109.00,4535908.33,5344838.57,376.41
109.00,4535908.33,5344836.26,376.32
109.00,4535908.42,5344834.38,376.39
109.00,4535908.50,5344832.99,376.36
109.00,4535908.36,5344831.66,376.55
109.00,4535908.40,5344830.87,376.45
109.00,4535908.36,5344829.89,376.35
109.00,4535908.33,5344828.59,376.38
109.00,4535908.22,5344826.60,376.40
109.00,4535908.22,5344824.90,376.47
109.00,4535908.25,5344822.91,376.58
109.00,4535908.22,5344821.40,376.48
109.00,4535908.07,5344819.59,376.52
109.00,4535908.29,5344817.28,376.55
109.00,4535908.11,5344814.78,376.57
109.00,4535908.18,5344812.40,376.55
109.00,4535908.29,5344809.22,376.61
109.00,4535908.22,5344806.69,376.60
109.00,4535908.07,5344804.77,376.64
109.00,4535908.04,5344800.76,376.61
109.00,4535908.07,5344797.29,376.63
109.00,4535907.89,5344793.03,376.67
109.00,4535907.71,5344789.59,376.83
109.00,4535907.93,5344787.21,377.05
109.00,4535907.86,5344786.85,377.42
109.00,4535907.96,5344786.41,377.67
109.00,4535907.89,5344785.46,378.65
109.00,4535907.68,5344783.35,380.30
109.00,4535907.64,5344782.00,380.77
109.00,4535907.44,5344779.96,380.97
109.00,4535907.42,5344775.45,381.14
109.00,4535907.41,5344770.30,381.26
109.00,4535907.53,5344765.44,381.47
109.00,4535907.58,5344761.28,381.72
109.00,4535907.64,5344759.56,382.11
109.00,4535907.59,5344759.43,382.40
109.00,4535907.63,5344759.19,382.12
109.00,4535907.69,5344756.02,382.31
109.00,4535907.90,5344751.29,382.20
109.00,4535907.79,5344746.50,382.26
109.20,4535754.37,5344937.14,388.70
109.20,4535754.31,5344935.25,388.64
109.20,4535754.20,5344934.33,388.45
109.20,4535754.04,5344932.80,387.31
109.20,4535754.09,5344932.19,386.13
109.20,4535754.20,5344929.91,384.20
109.20,4535754.26,5344926.99,382.95
109.20,4535754.32,5344924.70,381.48
109.20,4535754.23,5344921.39,380.71
109.20,4535753.93,5344918.03,380.69
109.20,4535753.73,5344916.11,380.50
109.20,4535753.48,5344914.13,380.18
109.20,4535753.53,5344913.29,379.76
109.20,4535753.49,5344913.03,380.74
109.20,4535753.43,5344911.89,378.34
109.20,4535753.37,5344910.56,377.40
109.20,4535753.33,5344909.74,376.88
109.20,4535753.26,5344908.51,376.80
109.20,4535753.26,5344908.24,376.30
109.20,4535753.25,5344907.40,375.61
109.20,4535753.10,5344905.05,375.48
109.20,4535753.02,5344902.53,375.41
109.20,4535752.80,5344899.60,375.32
109.20,4535752.51,5344896.53,375.25
109.20,4535752.58,5344893.02,375.23
109.20,4535752.22,5344889.66,375.28
109.20,4535752.00,5344886.40,375.33
109.20,4535752.16,5344882.88,375.45
109.20,4535751.92,5344879.35,375.48
109.20,4535751.70,5344875.99,375.60
109.20,4535751.49,5344872.26,375.56
109.20,4535751.34,5344868.53,375.63
109.20,4535751.12,5344865.31,375.65
109.20,4535751.12,5344861.73,375.65
109.20,4535750.90,5344858.59,375.84
109.20,4535750.97,5344855.15,375.87
109.20,4535750.53,5344852.01,375.94
109.20,4535750.61,5344849.08,375.93
109.20,4535750.24,5344846.01,375.98
109.20,4535750.10,5344842.94,376.01
109.20,4535750.02,5344839.72,376.13
109.20,4535749.73,5344836.65,376.21
109.20,4535749.87,5344833.88,376.18
109.20,4535749.62,5344831.65,376.32
109.20,4535749.48,5344829.58,376.37
109.20,4535749.43,5344828.15,376.33
109.20,4535749.35,5344826.88,376.33
109.20,4535749.27,5344825.37,376.33
109.20,4535749.16,5344822.60,376.43
109.20,4535749.11,5344821.47,376.56
109.20,4535749.08,5344820.60,376.60
109.20,4535749.05,5344819.79,377.23
109.20,4535749.03,5344818.99,377.45
109.20,4535748.96,5344817.72,378.25
109.20,4535748.85,5344815.90,379.38
109.20,4535748.85,5344815.32,380.28
109.20,4535748.78,5344814.16,380.36
109.20,4535748.61,5344809.69,380.56
109.20,4535748.33,5344804.93,380.74
109.20,4535748.06,5344799.53,380.86
109.20,4535747.82,5344794.51,381.06
109.20,4535747.41,5344788.83,381.14
109.20,4535747.37,5344784.94,381.31
109.20,4535747.33,5344784.27,382.09
109.20,4535747.30,5344783.28,382.29
109.20,4535747.29,5344783.17,382.60
109.20,4535747.30,5344782.99,382.28
109.20,4535747.27,5344782.28,382.29
109.20,4535747.25,5344781.22,381.38
109.20,4535747.18,5344779.11,381.36
109.20,4535746.65,5344773.59,381.43
109.20,4535746.13,5344767.69,381.57
109.20,4535745.91,5344761.59,381.65
109.40,4535531.48,5344927.19,381.91
109.40,4535531.53,5344925.84,381.96
109.40,4535531.79,5344923.98,381.94
109.40,4535531.67,5344923.51,381.17
109.40,4535531.81,5344922.70,382.02
109.40,4535532.10,5344920.49,381.83
109.40,4535532.12,5344919.47,381.48
109.40,4535532.32,5344918.57,380.97
109.40,4535532.38,5344917.84,380.57
109.40,4535532.49,5344916.80,379.93
109.40,4535532.69,5344915.61,378.87
109.40,4535532.89,5344914.65,377.74
109.40,4535532.97,5344914.43,377.48
109.40,4535533.20,5344913.36,376.76
109.40,4535533.11,5344912.63,376.53
109.40,4535533.45,5344911.98,375.81
109.40,4535533.53,5344910.94,375.25
109.40,4535534.07,5344909.21,375.22
109.40,4535534.24,5344906.73,375.17
109.40,4535534.58,5344904.60,375.11
109.40,4535535.35,5344901.36,375.24
109.40,4535535.52,5344897.69,375.28
109.40,4535535.43,5344893.85,375.33
109.40,4535536.03,5344890.09,375.24
109.40,4535536.63,5344885.74,375.08
109.40,4535537.31,5344881.04,374.72
109.40,4535538.25,5344876.09,375.16
109.40,4535538.59,5344871.83,375.24
109.40,4535539.53,5344867.05,375.26
109.40,4535539.78,5344862.61,375.52
109.40,4535540.89,5344858.17,375.22
109.40,4535541.23,5344853.73,375.67
109.40,4535542.43,5344849.29,375.62
109.40,4535542.69,5344844.86,375.50
109.40,4535543.27,5344841.59,375.64
109.40,4535543.42,5344838.94,376.08
109.40,4535544.02,5344835.87,376.09
109.40,4535544.21,5344833.40,375.98
109.40,4535544.32,5344832.09,376.09
109.40,4535544.47,5344830.93,376.17
109.40,4535544.62,5344830.00,376.23
109.40,4535544.81,5344829.10,376.24
109.40,4535544.92,5344828.28,377.78
109.40,4535545.03,5344827.42,376.37
109.40,4535545.11,5344826.59,376.93
109.40,4535545.03,5344826.00,377.48
109.40,4535545.14,5344825.43,377.72
109.40,4535545.44,5344823.98,378.84
109.40,4535545.63,5344822.44,379.63
109.40,4535545.78,5344821.66,380.72
109.40,4535545.93,5344820.35,381.04
109.40,4535546.45,5344816.65,381.25
109.40,4535547.03,5344811.75,381.43
109.40,4535547.31,5344809.75,382.44
109.40,4535547.56,5344807.87,382.50
109.40,4535547.55,5344807.73,382.71
109.40,4535547.61,5344807.56,382.57
109.40,4535547.94,5344805.98,382.64
109.40,4535548.14,5344804.08,381.55
109.40,4535548.36,5344801.54,381.45
109.40,4535548.57,5344797.88,381.42
109.40,4535548.96,5344791.88,381.72
109.40,4535549.74,5344789.74,381.82
109.51,4535421.91,5344918.44,381.54
109.51,4535421.95,5344917.75,381.61
109.51,4535422.09,5344916.71,381.70
109.51,4535422.25,5344914.78,382.41
109.51,4535422.38,5344912.50,381.85
109.51,4535422.44,5344910.73,381.12
109.51,4535422.54,5344908.74,379.60
109.51,4535422.49,5344907.55,378.69
109.51,4535422.65,5344905.93,377.80
109.51,4535422.83,5344905.09,377.47
109.51,4535422.97,5344903.93,377.00
109.51,4535423.00,5344903.20,376.91
109.51,4535423.10,5344902.46,376.11
109.51,4535423.01,5344901.64,376.50
109.51,4535423.19,5344900.18,376.28
109.51,4535423.31,5344898.57,375.60
109.51,4535423.25,5344897.21,375.00
109.51,4535423.31,5344896.39,375.12
109.51,4535423.26,5344895.02,375.31
109.51,4535423.59,5344893.04,375.33
109.51,4535423.64,5344890.19,375.32
109.51,4535423.89,5344886.78,375.30
109.51,4535424.10,5344883.20,375.41
109.51,4535424.25,5344879.77,375.48
109.51,4535424.65,5344876.24,375.52
109.51,4535424.83,5344872.66,375.63
109.51,4535425.16,5344868.95,375.48
109.51,4535425.22,5344865.58,375.49
109.51,4535425.47,5344861.84,375.39
109.51,4535425.77,5344858.44,375.30
109.51,4535425.86,5344855.40,375.16
109.51,4535426.17,5344851.89,375.02
109.51,4535426.30,5344848.74,374.72
109.51,4535426.49,5344845.51,374.56
109.51,4535426.67,5344842.13,374.54
109.51,4535426.80,5344838.94,374.24
109.51,4535427.08,5344835.66,374.17
109.51,4535427.12,5344832.93,373.87
109.51,4535427.44,5344830.24,373.43
109.51,4535427.62,5344827.23,373.60
109.51,4535427.72,5344824.54,373.37
109.51,4535427.72,5344821.85,373.48
109.51,4535427.90,5344819.77,375.80
109.51,4535428.01,5344818.32,375.99
109.51,4535428.16,5344814.63,376.91
109.51,4535428.25,5344813.56,377.47
109.51,4535428.22,5344813.02,378.50
109.51,4535428.23,5344812.64,379.42
109.51,4535428.28,5344811.72,380.19
109.51,4535428.40,5344809.88,381.23
109.51,4535428.47,5344808.14,382.26
109.51,4535428.89,5344804.14,382.56
109.51,4535428.99,5344802.30,382.98
109.51,4535429.10,5344800.52,382.83
109.51,4535429.74,5344792.45,382.79
109.51,4535430.08,5344787.33,382.88
109.51,4535430.40,5344779.48,382.93
109.51,4535430.57,5344777.36,382.76
109.51,4535430.65,5344776.40,382.45
109.51,4535430.95,5344772.43,382.46
109.51,4535430.90,5344771.77,382.76
109.51,4535431.03,5344770.43,382.36
109.51,4535431.11,5344767.43,382.85
109.51,4535430.95,5344766.12,383.36
109.51,4535431.28,5344764.43,383.57
109.60,4535320.23,5344901.52,382.41
109.60,4535320.95,5344899.60,382.29
109.60,4535320.95,5344899.45,381.44
109.60,4535321.22,5344897.89,382.04
109.60,4535321.77,5344895.66,380.51
109.60,4535322.00,5344894.77,379.66
109.60,4535322.96,5344892.09,377.60
109.60,4535323.26,5344891.19,377.50
109.60,4535323.45,5344890.49,377.47
109.60,4535323.59,5344889.92,377.30
109.60,4535324.06,5344888.30,376.59
109.60,4535324.08,5344888.14,375.85
109.60,4535324.21,5344887.82,376.76
109.60,4535324.48,5344886.72,376.48
109.60,4535324.71,5344885.95,375.96
109.60,4535325.22,5344884.11,375.01
109.60,4535325.58,5344882.61,376.05
109.60,4535326.34,5344879.76,374.91
109.60,4535327.39,5344877.14,374.85
109.60,4535328.15,5344875.85,374.75
109.60,4535328.50,5344874.51,375.03
109.60,4535329.43,5344871.77,374.92
109.60,4535329.84,5344869.15,374.84
109.60,4535330.59,5344866.65,375.01
109.60,4535331.53,5344863.91,374.87
109.60,4535332.31,5344861.28,374.23
109.60,4535333.36,5344857.79,373.44
109.60,4535334.15,5344854.81,373.32
109.60,4535335.08,5344851.94,373.31
109.60,4535335.79,5344848.73,372.89
109.60,4535336.68,5344845.46,372.65
109.60,4535337.59,5344842.08,372.70
109.60,4535338.61,5344838.61,372.74
109.60,4535339.67,5344835.37,372.91
109.60,4535340.88,5344832.10,372.97
109.60,4535341.58,5344828.41,373.11
109.60,4535342.54,5344825.09,372.98
109.60,4535344.04,5344821.77,373.76
109.60,4535344.95,5344818.60,374.21
109.60,4535345.80,5344815.56,374.48
109.60,4535346.58,5344812.92,374.51
109.60,4535347.07,5344810.96,374.71
109.60,4535347.47,5344808.48,376.98
109.60,4535347.89,5344806.84,377.14
109.60,4535348.21,5344805.75,377.33
109.60,4535349.17,5344802.99,377.32
109.60,4535350.26,5344799.49,377.41
109.60,4535351.02,5344796.99,377.36
109.60,4535351.15,5344796.27,377.47
109.60,4535351.34,5344795.58,377.56
109.60,4535352.00,5344792.90,377.88
109.60,4535352.80,5344789.84,378.98
109.60,4535353.03,5344788.09,379.41
109.60,4535353.14,5344787.24,381.17
109.60,4535354.39,5344782.25,381.57
109.60,4535355.75,5344777.41,381.87
109.60,4535357.66,5344773.32,381.90
109.60,4535358.27,5344770.52,382.00
109.60,4535359.50,5344765.37,382.23
109.60,4535360.26,5344761.42,382.41
109.60,4535360.98,5344759.86,382.90
109.60,4535361.44,5344757.80,383.12
109.60,4535361.47,5344757.64,383.40
109.60,4535361.59,5344757.38,383.09
109.60,4535361.80,5344756.49,383.16
109.60,4535362.41,5344755.19,383.17
109.67,4535256.26,5344893.72,381.95
109.67,4535256.39,5344893.29,381.82
109.67,4535256.66,5344892.00,381.93
109.67,4535256.95,5344890.56,381.64
109.67,4535257.79,5344886.57,381.69
109.67,4535258.39,5344884.66,381.71
109.67,4535259.00,5344882.67,381.76
109.67,4535259.29,5344880.95,380.86
109.67,4535259.45,5344879.29,380.24
109.67,4535259.68,5344878.22,379.32
109.67,4535259.87,5344877.83,378.87
109.67,4535260.00,5344876.98,378.27
109.67,4535260.20,5344876.17,377.58
109.67,4535260.33,5344875.23,377.28
109.67,4535260.81,5344873.15,377.23
109.67,4535261.30,5344870.62,377.12
109.67,4535261.79,5344868.47,376.95
109.67,4535262.37,5344866.56,376.95
109.67,4535262.36,5344865.26,376.78
109.67,4535263.76,5344861.88,375.67
109.67,4535265.09,5344857.80,375.62
109.67,4535265.56,5344855.94,375.40
109.67,4535265.99,5344853.45,375.53
109.67,4535266.73,5344851.49,376.10
109.67,4535267.69,5344846.98,375.26
109.67,4535268.48,5344842.31,375.30
109.67,4535269.38,5344837.91,375.26
109.67,4535269.91,5344835.95,374.97
109.67,4535270.55,5344833.35,374.75
109.67,4535270.76,5344831.28,375.12
109.67,4535271.72,5344828.15,374.43
109.67,4535272.25,5344826.14,374.04
109.67,4535273.13,5344822.79,373.80
109.67,4535274.03,5344819.84,374.72
109.67,4535274.50,5344817.02,373.47
109.67,4535275.23,5344814.71,373.46
109.67,4535275.53,5344812.53,373.53
109.67,4535275.96,5344810.43,373.66
109.67,4535276.51,5344808.29,373.43
109.67,4535276.98,5344805.94,373.29
109.67,4535277.39,5344803.71,373.15
109.67,4535277.45,5344801.57,373.24
109.67,4535277.74,5344799.45,373.69
109.67,4535278.63,5344797.46,373.61
109.67,4535279.12,5344795.55,374.01
109.67,4535279.25,5344794.31,374.12
109.67,4535279.72,5344792.81,374.60
109.67,4535280.10,5344791.40,374.43
109.67,4535280.36,5344790.76,374.41
109.67,4535280.19,5344789.30,374.50
109.67,4535280.66,5344787.68,374.48
109.67,4535281.26,5344785.93,374.70
109.67,4535281.78,5344783.61,375.39
109.67,4535282.64,5344781.29,375.47
109.67,4535283.26,5344779.04,375.27
109.67,4535283.59,5344777.06,374.73
109.67,4535283.87,5344775.44,374.44
109.67,4535284.02,5344774.33,374.20
109.67,4535284.15,5344773.71,374.63
109.67,4535284.18,5344773.31,373.91
109.67,4535284.24,5344772.97,374.03
109.67,4535284.75,5344771.06,377.56
109.67,4535284.74,5344770.91,377.82
109.67,4535284.88,5344770.49,378.09
109.67,4535285.34,5344768.50,378.05
109.67,4535285.89,5344766.28,378.41
109.67,4535286.90,5344761.74,379.45
109.67,4535287.22,5344760.18,380.11
109.67,4535287.29,5344759.75,381.33
109.67,4535287.96,5344755.95,381.57
109.67,4535289.00,5344752.20,381.89
109.67,4535290.05,5344747.47,382.40
109.67,4535290.74,5344743.96,382.48
109.67,4535291.29,5344742.79,382.87
109.67,4535291.52,5344741.27,383.05
109.67,4535291.82,5344740.25,383.03
109.67,4535292.41,5344737.84,382.93
109.67,4535292.63,5344737.25,382.97
109.67,4535292.80,5344736.55,383.06
109.75,4535173.55,5344867.75,382.55
109.75,4535173.67,5344867.47,382.20
109.75,4535173.99,5344866.64,382.65
109.75,4535177.22,5344856.22,381.61
109.75,4535177.42,5344854.71,381.04
109.75,4535177.77,5344853.27,380.02
109.75,4535178.20,5344851.83,379.24
109.75,4535178.67,5344850.74,378.27
109.75,4535178.74,5344850.17,378.07
109.75,4535178.85,5344849.58,377.72
109.75,4535179.28,5344848.52,376.97
109.75,4535179.42,5344848.12,376.83
109.75,4535179.48,5344847.68,376.28
109.75,4535179.77,5344846.70,376.05
109.75,4535180.22,5344845.37,375.42
109.75,4535180.77,5344844.10,373.48
109.75,4535181.15,5344842.76,373.29
109.75,4535181.61,5344841.82,373.51
109.75,4535182.15,5344839.50,373.04
109.75,4535182.83,5344837.60,373.28
109.75,4535183.49,5344835.38,373.61
109.75,4535184.05,5344833.94,373.68
109.75,4535184.58,5344831.86,373.99
109.75,4535185.40,5344830.03,374.07
109.75,4535185.86,5344828.47,374.17
109.75,4535186.45,5344826.68,374.32
109.75,4535186.97,5344824.50,374.39
109.75,4535187.44,5344822.39,374.49
109.75,4535188.10,5344820.41,374.59
109.75,4535188.90,5344818.47,375.01
109.75,4535189.61,5344815.95,374.69
109.75,4535190.52,5344813.07,374.82
109.75,4535191.16,5344810.42,375.10
109.75,4535191.80,5344808.55,375.51
109.75,4535192.30,5344807.27,375.38
109.75,4535192.76,5344804.71,375.96
109.75,4535193.31,5344800.87,376.66
109.75,4535194.50,5344797.45,376.10
109.75,4535195.46,5344794.89,376.01
109.75,4535196.37,5344791.83,376.61
109.75,4535197.60,5344787.90,375.91
109.75,4535199.43,5344782.46,377.50
109.75,4535199.93,5344779.72,377.56
109.75,4535200.39,5344778.48,377.82
109.75,4535201.05,5344776.53,377.86
109.75,4535201.39,5344775.22,377.47
109.75,4535201.76,5344774.39,377.91
109.75,4535202.06,5344772.32,377.84
109.75,4535202.74,5344770.37,377.72
109.75,4535203.15,5344769.05,377.60
109.75,4535203.57,5344767.96,377.96
109.75,4535203.98,5344766.69,377.91
109.75,4535204.36,5344764.96,377.74
109.75,4535205.15,5344762.51,377.91
109.75,4535205.30,5344761.84,378.11
109.75,4535205.56,5344760.64,378.42
109.75,4535205.63,5344759.78,378.69
109.75,4535206.51,5344757.43,379.07
109.75,4535207.85,5344752.78,379.16
109.75,4535209.61,5344747.66,379.06
109.75,4535210.42,5344745.31,378.96
109.75,4535210.68,5344744.58,379.77
109.75,4535210.90,5344743.82,380.14
109.75,4535210.92,5344743.51,380.97
109.75,4535211.70,5344741.87,381.98
109.75,4535212.45,5344739.27,382.55
109.75,4535213.84,5344735.64,382.55
109.75,4535214.10,5344733.91,382.04
109.75,4535214.94,5344731.48,382.14
109.75,4535215.89,5344728.98,382.66
109.75,4535217.33,5344724.99,382.45
109.75,4535218.08,5344721.62,382.64
109.75,4535218.43,5344720.52,382.80
109.75,4535219.01,5344718.39,383.10
109.75,4535219.52,5344715.48,383.35
109.75,4535220.06,5344713.60,383.18
109.80,4535104.15,5344834.81,383.03
109.80,4535105.54,5344832.16,381.87
109.80,4535106.25,5344831.57,383.07
109.80,4535106.58,5344831.05,382.95
109.80,4535107.21,5344829.95,382.17
109.80,4535107.93,5344828.42,381.40
109.80,4535108.80,5344827.06,380.00
109.80,4535109.35,5344825.69,378.97
109.80,4535110.32,5344823.81,378.32
109.80,4535110.90,5344822.23,378.08
109.80,4535111.46,5344821.46,377.44
109.80,4535111.62,5344820.78,377.21
109.80,4535111.81,5344820.49,377.01
109.80,4535112.52,5344819.03,377.24
109.80,4535113.55,5344817.09,376.93
109.80,4535114.72,5344814.96,376.28
109.80,4535115.92,5344812.74,375.91
109.80,4535117.26,5344810.38,375.00
109.80,4535118.63,5344807.86,374.23
109.80,4535120.11,5344805.24,374.12
109.80,4535121.61,5344802.56,374.10
109.80,4535123.17,5344799.85,374.18
109.80,4535124.76,5344797.12,374.30
109.80,4535126.40,5344794.52,374.14
109.80,4535127.47,5344791.77,374.21
109.80,4535128.64,5344789.67,374.60
109.80,4535129.81,5344787.67,374.29
109.80,4535131.18,5344784.85,374.85
109.80,4535133.81,5344780.51,374.56
109.80,4535136.25,5344776.21,375.19
109.80,4535138.25,5344771.87,375.57
109.80,4535140.59,5344767.58,375.78
109.80,4535142.30,5344764.37,375.92
109.80,4535143.32,5344761.72,376.14
109.80,4535145.10,5344758.91,376.05
109.80,4535146.09,5344757.53,376.12
109.80,4535146.97,5344755.75,376.27
109.80,4535147.98,5344754.04,376.70
109.80,4535148.53,5344752.97,376.69
109.80,4535148.78,5344752.61,376.70
109.80,4535149.06,5344751.93,376.72
109.80,4535150.64,5344748.81,377.32
109.80,4535152.08,5344745.97,377.68
109.80,4535152.92,5344744.47,378.08
109.80,4535153.77,5344742.83,378.51
109.80,4535155.50,5344740.25,379.38
109.80,4535157.61,5344737.22,379.72
109.80,4535159.94,5344733.03,379.85
109.80,4535161.04,5344730.93,379.81
109.80,4535162.21,5344728.71,379.16
109.80,4535164.68,5344724.24,379.08
109.80,4535165.91,5344722.00,379.98
109.80,4535166.93,5344720.47,380.09
109.80,4535168.81,5344716.11,381.27
109.80,4535171.05,5344711.74,382.08
109.80,4535173.25,5344706.94,382.25
109.80,4535175.52,5344702.42,382.33
109.80,4535177.09,5344699.30,383.06
109.80,4535177.97,5344697.65,383.40
109.80,4535178.02,5344697.51,383.75
109.80,4535178.17,5344697.44,383.42
109.90,4535013.81,5344769.50,383.04
109.90,4535015.04,5344767.62,382.66
109.90,4535015.66,5344767.15,383.02
109.90,4535017.68,5344765.04,380.25
109.90,4535018.18,5344764.43,379.99
109.90,4535018.41,5344764.21,379.11
109.90,4535019.06,5344763.47,379.17
109.90,4535019.52,5344763.03,377.71
109.90,4535019.79,5344762.68,377.11
109.90,4535020.09,5344762.38,377.00
109.90,4535021.21,5344761.40,377.49
109.90,4535021.41,5344761.14,376.77
109.90,4535021.88,5344760.55,376.23
109.90,4535022.90,5344759.34,376.57
109.90,4535023.32,5344758.85,376.53
